Mag3,Mag2,Mag1,time,Acc1,Acc3,Acc2
-41.046142578125,-32.8460693359375,6.26983642578125,2014-08-08 09:23:22 +0200,0.7296905517578125,8.107711791992188,4.8260650634765625
-40.0360107421875,-33.18939208984375,11.419677734375,2014-08-08 09:23:23 +0200,0.13507080078125,8.428390502929688,4.9041290283203125
-36.505126953125,-28.21044921875,3.69415283203125,2014-08-08 09:23:24 +0200,0.34906005859375,7.6773529052734375,4.854644775390625
-32.46917724609375,-24.43389892578125,-3.85894775390625,2014-08-08 09:23:25 +0200,0.6461181640625,8.346832275390625,4.4818267822265625
-32.82470703125,-27.50244140625,-10.96343994140625,2014-08-08 09:23:26 +0200,0.174896240234375,9.356063842773438,4.280517578125
-32.89642333984375,-25.96588134765625,-10.94818115234375,2014-08-08 09:23:27 +0200,0.4220123291015625,8.036376953125,4.4372711181640625
-32.14263916015625,-29.77142333984375,-14.57061767578125,2014-08-08 09:23:28 +0200,-0.009429931640625,8.57879638671875,4.339385986328125
-36.083984375,-29.15496826171875,-19.05364990234375,2014-08-08 09:23:29 +0200,0.0849151611328125,8.367218017578125,4.23883056640625
-33.81195068359375,-29.46319580078125,-19.9920654296875,2014-08-08 09:23:30 +0200,0.270416259765625,8.291122436523438,3.986328125
-30.89599609375,-26.62353515625,-16.717529296875,2014-08-08 09:23:31 +0200,0.0195770263671875,8.254791259765625,4.2161865234375
-35.11505126953125,-29.5623779296875,-14.07012939453125,2014-08-08 09:23:32 +0200,0.0384674072265625,9.414337158203125,4.053497314453125
-33.5693359375,-28.8970947265625,-5.63812255859375,2014-08-08 09:23:33 +0200,-0.144927978515625,8.312301635742188,4.1099700927734375
-39.97955322265625,-31.09283447265625,-1.226806640625,2014-08-08 09:23:34 +0200,0.0296173095703125,8.632034301757812,3.964080810546875
-37.12921142578125,-30.12542724609375,6.243896484375,2014-08-08 09:23:35 +0200,-0.1980743408203125,8.6884765625,4.0923004150390625
-33.04595947265625,-28.1402587890625,-2.04620361328125,2014-08-08 09:23:36 +0200,-0.3316497802734375,8.55706787109375,4.0525360107421875
-33.21533203125,-25.74310302734375,17.584228515625,2014-08-08 09:23:37 +0200,-0.3558349609375,8.486618041992188,4.176055908203125
-35.1287841796875,-29.61578369140625,11.87744140625,2014-08-08 09:23:38 +0200,-0.19744873046875,8.806076049804688,3.9879150390625
-39.727783203125,-25.44403076171875,20.15533447265625,2014-08-08 09:23:39 +0200,-0.3413238525390625,8.880447387695312,3.9749298095703125
-31.964111328125,-26.666259765625,22.064208984375,2014-08-08 09:23:40 +0200,-0.21685791015625,8.642684936523438,3.9854888916015625
-34.8236083984375,-21.00067138671875,20.52001953125,2014-08-08 09:23:41 +0200,-0.0746612548828125,8.128662109375,3.879974365234375
-34.8236083984375,-22.0306396484375,20.52001953125,2014-08-08 09:23:42 +0200,-0.1515350341796875,8.852706909179688,3.952301025390625
-29.27398681640625,-26.32293701171875,18.97430419921875,2014-08-08 09:23:43 +0200,-0.4680938720703125,8.982254028320312,3.943634033203125
-25.57525634765625,-22.88818359375,10.38970947265625,2014-08-08 09:23:44 +0200,-0.2656402587890625,8.513351440429688,3.9406280517578125
-29.10614013671875,-18.25408935546875,11.59210205078125,2014-08-08 09:23:45 +0200,-0.2813262939453125,8.38946533203125,3.7186126708984375
-25.238037109375,-22.88818359375,15.54107666015625,2014-08-08 09:23:46 +0200,-0.1175537109375,9.073379516601562,3.751861572265625
-21.21734619140625,-18.4173583984375,23.79608154296875,2014-08-08 09:23:47 +0200,-0.44158935546875,8.62982177734375,3.6556243896484375
-28.29742431640625,-16.61529541015625,20.28656005859375,2014-08-08 09:23:48 +0200,-0.00628662109375,8.520980834960938,3.4944610595703125
-32.9742431640625,-28.07464599609375,28.69110107421875,2014-08-08 09:23:49 +0200,-0.4993896484375,9.053695678710938,3.6047515869140625
-28.7689208984375,-19.88983154296875,36.25335693359375,2014-08-08 09:23:50 +0200,-0.2152862548828125,8.83837890625,3.594635009765625
-26.629638671875,-21.94976806640625,19.708251953125,2014-08-08 09:23:51 +0200,-0.31488037109375,9.010772705078125,3.4076995849609375
-29.39910888671875,-22.05352783203125,10.089111328125,2014-08-08 09:23:52 +0200,-0.3929595947265625,8.997543334960938,3.4450225830078125
-30.419921875,-21.03271484375,22.39227294921875,2014-08-08 09:23:53 +0200,-0.3061676025390625,9.180557250976562,3.582183837890625
-29.03900146484375,-16.73431396484375,10.809326171875,2014-08-08 09:23:54 +0200,-0.3722381591796875,8.832565307617188,3.44781494140625
-33.99505615234375,-25.04119873046875,10.71929931640625,2014-08-08 09:23:55 +0200,-0.2314910888671875,8.987777709960938,3.25970458984375
-27.50396728515625,-19.5465087890625,20.71685791015625,2014-08-08 09:23:56 +0200,-0.4085845947265625,9.157119750976562,3.31781005859375
-37.78228759765625,-17.85888671875,18.0633544921875,2014-08-08 09:23:57 +0200,-0.2458648681640625,9.088287353515625,3.1040802001953125
-38.08746337890625,-26.55181884765625,11.376953125,2014-08-08 09:23:58 +0200,-0.4905853271484375,8.943695068359375,3.230010986328125
-40.91796875,-22.503662109375,15.19622802734375,2014-08-08 09:23:59 +0200,-0.561767578125,9.06146240234375,3.089324951171875
-40.106201171875,-23.35662841796875,10.5865478515625,2014-08-08 09:24:00 +0200,-0.46258544921875,8.99542236328125,3.0444183349609375
-42.08831787109375,-21.44622802734375,11.62567138671875,2014-08-08 09:24:01 +0200,-0.790771484375,9.1529541015625,3.003173828125
-40.54107666015625,-23.06060791015625,1.63421630859375,2014-08-08 09:24:02 +0200,-0.0718536376953125,8.738693237304688,3.4783782958984375
-33.64715576171875,-24.6063232421875,-0.2532958984375,2014-08-08 09:24:03 +0200,0.394622802734375,9.49017333984375,2.9061737060546875
-35.83221435546875,-25.4638671875,7.47222900390625,2014-08-08 09:24:04 +0200,0.10589599609375,8.6688232421875,3.202117919921875
-34.4879150390625,-29.24041748046875,4.0374755859375,2014-08-08 09:24:05 +0200,1.55645751953125,8.489974975585938,4.3717041015625
-112.68310546875,-8.46710205078125,29.61883544921875,2014-08-08 09:24:06 +0200,0.051483154296875,10.301895141601562,0.4333038330078125
-108.81500244140625,-8.29620361328125,33.56781005859375,2014-08-08 09:24:07 +0200,-0.20648193359375,9.328643798828125,0.1405029296875
-114.86968994140625,-6.57958984375,38.031005859375,2014-08-08 09:24:08 +0200,-0.820343017578125,9.50384521484375,0.062408447265625
-116.046142578125,-10.87188720703125,42.32330322265625,2014-08-08 09:24:09 +0200,-0.5575714111328125,9.833969116210938,0.0850372314453125
-109.56268310546875,-3.79486083984375,16.66412353515625,2014-08-08 09:24:10 +0200,-0.272918701171875,9.347061157226562,-0.100006103515625
-108.11767578125,-8.75396728515625,14.79644775390625,2014-08-08 09:24:11 +0200,-0.3927459716796875,9.736862182617188,0.006500244140625
-108.14361572265625,-9.09576416015625,19.96612548828125,2014-08-08 09:24:12 +0200,-0.195343017578125,9.864273071289062,-0.0870361328125
-110.833740234375,-8.98284912109375,13.3087158203125,2014-08-08 09:24:13 +0200,0.04620361328125,9.570205688476562,0.048370361328125
-124.71771240234375,-13.58184814453125,3.9031982421875,2014-08-08 09:24:15 +0200,0.375091552734375,9.603851318359375,0.16571044921875
-122.93701171875,-5.0048828125,1.93023681640625,2014-08-08 09:24:16 +0200,0.3312530517578125,9.71014404296875,0.17547607421875
-122.50213623046875,-11.810302734375,-2.7496337890625,2014-08-08 09:24:17 +0200,0.419281005859375,9.593368530273438,0.165435791015625
-123.79913330078125,-13.7359619140625,11.14349365234375,2014-08-08 09:24:20 +0200,0.4020538330078125,9.748947143554688,0.3768310546875
-123.79913330078125,-13.7359619140625,11.14349365234375,2014-08-08 09:24:28 +0200,0.4020538330078125,9.748947143554688,0.3768310546875
-123.79913330078125,-13.7359619140625,11.14349365234375,2014-08-08 09:24:35 +0200,0.4020538330078125,9.748947143554688,0.3768310546875
-123.79913330078125,-13.7359619140625,11.14349365234375,2014-08-08 09:24:42 +0200,0.4020538330078125,9.748947143554688,0.3768310546875
-110.498046875,-9.66949462890625,-1.11236572265625,2014-08-08 09:24:43 +0200,1.8990936279296875,9.679962158203125,0.536376953125
-128.09295654296875,-15.2252197265625,0.86212158203125,2014-08-08 09:24:44 +0200,1.8918914794921875,9.593673706054688,0.832763671875
-138.7664794921875,-16.6534423828125,-9.3719482421875,2014-08-08 09:24:45 +0200,1.6756439208984375,9.206573486328125,0.746612548828125
-141.89300537109375,-12.261962890625,-11.94610595703125,2014-08-08 09:24:46 +0200,1.879241943359375,9.9063720703125,0.7965545654296875
-148.47259521484375,-17.51708984375,-6.12945556640625,2014-08-08 09:24:49 +0200,1.7502288818359375,9.683609008789062,0.981109619140625
-148.47259521484375,-17.51708984375,-6.12945556640625,2014-08-08 09:24:56 +0200,1.7502288818359375,9.683609008789062,0.981109619140625
-148.47259521484375,-17.51708984375,-6.12945556640625,2014-08-08 09:25:00 +0200,1.7502288818359375,9.683609008789062,0.981109619140625
-140.0238037109375,-6.36749267578125,17.2149658203125,2014-08-08 09:25:02 +0200,-1.7350311279296875,9.3626708984375,-0.3018035888671875
-132.86285400390625,-7.78045654296875,15.54107666015625,2014-08-08 09:25:03 +0200,-1.2173004150390625,9.305450439453125,-0.2243499755859375
-136.993408203125,-3.22265625,16.6656494140625,2014-08-08 09:25:04 +0200,-1.1193389892578125,9.50335693359375,-0.2017669677734375
-136.6302490234375,-1.32598876953125,15.54107666015625,2014-08-08 09:25:05 +0200,-0.68524169921875,9.418624877929688,-0.1772613525390625
-109.72137451171875,-11.1907958984375,15.0390625,2014-08-08 09:25:06 +0200,-0.874053955078125,9.489456176757812,-0.2230987548828125
-103.60260009765625,-9.84039306640625,13.824462890625,2014-08-08 09:25:09 +0200,-1.01715087890625,9.624298095703125,-0.1957855224609375
-103.60260009765625,-9.84039306640625,13.824462890625,2014-08-08 09:25:14 +0200,-1.01715087890625,9.624298095703125,-0.1957855224609375
-103.60260009765625,-9.84039306640625,13.824462890625,2014-08-08 09:25:19 +0200,-1.01715087890625,9.624298095703125,-0.1957855224609375
-103.60260009765625,-9.84039306640625,13.824462890625,2014-08-08 09:25:22 +0200,-1.01715087890625,9.624298095703125,-0.1957855224609375
-120.48187255859375,-2.36968994140625,10.9283447265625,2014-08-08 09:25:23 +0200,-2.4112396240234375,9.281021118164062,-0.0278778076171875
-127.04620361328125,-6.19354248046875,33.09326171875,2014-08-08 09:25:24 +0200,-2.3212890625,9.296096801757812,-0.002349853515625
-129.7637939453125,-4.3609619140625,35.40802001953125,2014-08-08 09:25:25 +0200,-1.5687103271484375,9.448745727539062,0.0007476806640625
-144.970703125,-1.4892578125,46.21124267578125,2014-08-08 09:25:26 +0200,-0.6139678955078125,9.6998291015625,0.4064483642578125
-136.5447998046875,-1.18560791015625,33.575439453125,2014-08-08 09:25:29 +0200,0.139801025390625,9.696075439453125,0.199676513671875
-136.5447998046875,-1.18560791015625,33.575439453125,2014-08-08 09:25:34 +0200,0.139801025390625,9.696075439453125,0.199676513671875
-136.5447998046875,-1.18560791015625,33.575439453125,2014-08-08 09:25:38 +0200,0.139801025390625,9.696075439453125,0.199676513671875
-139.0594482421875,1.22222900390625,31.97784423828125,2014-08-08 09:25:39 +0200,1.2926177978515625,9.617477416992188,0.2330169677734375
-154.72412109375,-1.25732421875,54.339599609375,2014-08-08 09:25:40 +0200,1.37322998046875,9.405288696289062,0.2174530029296875
-153.49578857421875,-0.5889892578125,30.596923828125,2014-08-08 09:25:42 +0200,1.4496917724609375,9.65460205078125,-0.096435546875
-154.38385009765625,-0.23651123046875,34.75494384765625,2014-08-08 09:25:43 +0200,0.8658447265625,9.585250854492188,-0.213043212890625
-147.4090576171875,3.692626953125,31.70623779296875,2014-08-08 09:25:44 +0200,1.5182342529296875,9.46636962890625,-0.235748291015625
-152.06146240234375,-0.5706787109375,18.536376953125,2014-08-08 09:25:45 +0200,2.238433837890625,9.454025268554688,-0.3189544677734375
-151.28021240234375,1.9622802734375,15.96527099609375,2014-08-08 09:25:46 +0200,2.9633636474609375,9.265151977539062,-0.4718475341796875
-152.5390625,0.6317138671875,13.65203857421875,2014-08-08 09:25:50 +0200,2.8060455322265625,9.27227783203125,-0.4530029296875
-152.5390625,0.6317138671875,13.65203857421875,2014-08-08 09:25:55 +0200,2.8060455322265625,9.27227783203125,-0.4530029296875
-152.5390625,0.6317138671875,13.65203857421875,2014-08-08 09:25:59 +0200,2.8060455322265625,9.27227783203125,-0.4530029296875
-152.5390625,0.6317138671875,13.65203857421875,2014-08-08 09:26:02 +0200,2.8060455322265625,9.27227783203125,-0.4530029296875
-133.07342529296875,-5.67779541015625,8.28704833984375,2014-08-08 09:26:03 +0200,2.2553863525390625,9.513748168945312,-0.2823333740234375
-118.1976318359375,11.871337890625,8.59222412109375,2014-08-08 09:26:04 +0200,2.464324951171875,9.884140014648438,-0.4073486328125
-84.0545654296875,5.596923828125,12.83111572265625,2014-08-08 09:26:05 +0200,2.3585662841796875,9.549774169921875,-0.39276123046875
-111.46087646484375,-11.9720458984375,-3.28369140625,2014-08-08 09:26:06 +0200,2.2311553955078125,9.276962280273438,-0.61102294921875
-129.14581298828125,-8.27178955078125,-0.10833740234375,2014-08-08 09:26:09 +0200,2.4919891357421875,9.549972534179688,-0.5243072509765625
-129.14581298828125,-8.27178955078125,-0.10833740234375,2014-08-08 09:26:14 +0200,2.4919891357421875,9.549972534179688,-0.5243072509765625
-129.14581298828125,-8.27178955078125,-0.10833740234375,2014-08-08 09:26:19 +0200,2.4919891357421875,9.549972534179688,-0.5243072509765625
-129.14581298828125,-8.27178955078125,-0.10833740234375,2014-08-08 09:26:22 +0200,2.4919891357421875,9.549972534179688,-0.5243072509765625
-125.84991455078125,-2.74200439453125,31.50634765625,2014-08-08 09:26:23 +0200,1.76544189453125,9.536651611328125,-0.49267578125
-125.030517578125,-2.6824951171875,31.18896484375,2014-08-08 09:26:24 +0200,1.8803253173828125,9.518768310546875,-0.365478515625
-121.96502685546875,-2.081298828125,30.78460693359375,2014-08-08 09:26:25 +0200,1.86090087890625,9.4932861328125,-0.1589508056640625
-125.347900390625,-2.2979736328125,24.92828369140625,2014-08-08 09:26:26 +0200,1.882781982421875,9.556686401367188,-0.04754638671875
-126.47247314453125,-3.3172607421875,24.1241455078125,2014-08-08 09:26:29 +0200,1.702911376953125,9.551422119140625,-0.0482330322265625
-126.47247314453125,-3.3172607421875,24.1241455078125,2014-08-08 09:26:34 +0200,1.702911376953125,9.551422119140625,-0.0482330322265625
-126.47247314453125,-3.3172607421875,24.1241455078125,2014-08-08 09:26:39 +0200,1.702911376953125,9.551422119140625,-0.0482330322265625
-126.47247314453125,-3.3172607421875,24.1241455078125,2014-08-08 09:26:42 +0200,1.702911376953125,9.551422119140625,-0.0482330322265625
-136.2884521484375,-0.634765625,-4.86907958984375,2014-08-08 09:26:43 +0200,2.1233367919921875,9.441268920898438,-0.0315093994140625
-131.6497802734375,-1.98974609375,0.29754638671875,2014-08-08 09:26:44 +0200,2.12359619140625,9.4891357421875,-0.00665283203125
-131.0638427734375,1.9012451171875,0.9979248046875,2014-08-08 09:26:45 +0200,2.1155242919921875,9.469833374023438,-0.0245819091796875
-125.68206787109375,-1.416015625,7.74993896484375,2014-08-08 09:26:46 +0200,2.129119873046875,9.497726440429688,0.003173828125
-127.5115966796875,-1.3824462890625,5.41229248046875,2014-08-08 09:26:49 +0200,2.130706787109375,9.488006591796875,0.007232666015625
-127.5115966796875,-1.3824462890625,5.41229248046875,2014-08-08 09:26:54 +0200,2.130706787109375,9.488006591796875,0.007232666015625
-127.5115966796875,-1.3824462890625,5.41229248046875,2014-08-08 09:26:59 +0200,2.130706787109375,9.488006591796875,0.007232666015625
-127.5115966796875,-1.3824462890625,5.41229248046875,2014-08-08 09:27:02 +0200,2.130706787109375,9.488006591796875,0.007232666015625
-138.74969482421875,3.03497314453125,24.29656982421875,2014-08-08 09:27:03 +0200,1.5131072998046875,9.560012817382812,0.378875732421875
-135.55450439453125,4.92401123046875,26.18560791015625,2014-08-08 09:27:04 +0200,1.4546356201171875,9.558242797851562,0.33367919921875
-138.24462890625,0.8026123046875,24.46746826171875,2014-08-08 09:27:05 +0200,1.4307403564453125,9.49432373046875,0.365875244140625
-139.42108154296875,-0.7415771484375,17.4285888671875,2014-08-08 09:27:06 +0200,1.682098388671875,9.542434692382812,0.3491058349609375
-139.98565673828125,-0.36163330078125,18.84002685546875,2014-08-08 09:27:09 +0200,1.5968170166015625,9.618850708007812,0.3802490234375
-139.98565673828125,-0.36163330078125,18.84002685546875,2014-08-08 09:27:14 +0200,1.5968170166015625,9.618850708007812,0.3802490234375
-139.98565673828125,-0.36163330078125,18.84002685546875,2014-08-08 09:27:19 +0200,1.5968170166015625,9.618850708007812,0.3802490234375
-139.98565673828125,-0.36163330078125,18.84002685546875,2014-08-08 09:27:22 +0200,1.5968170166015625,9.618850708007812,0.3802490234375
-142.44842529296875,-11.3861083984375,103.61175537109375,2014-08-08 09:27:23 +0200,0.0431060791015625,9.160873413085938,0.69091796875
-132.0220947265625,-6.23626708984375,107.0465087890625,2014-08-08 09:27:24 +0200,-1.0266571044921875,9.668716430664062,0.8019866943359375
-139.29901123046875,-2.97088623046875,108.89434814453125,2014-08-08 09:27:25 +0200,-1.142303466796875,9.633438110351562,0.811431884765625
-128.44390869140625,-8.46710205078125,113.69476318359375,2014-08-08 09:27:26 +0200,-1.474761962890625,9.609085083007812,0.7694091796875
-142.32177734375,-6.0211181640625,105.54351806640625,2014-08-08 09:27:27 +0200,-0.0761871337890625,9.670501708984375,0.6554107666015625
-151.2359619140625,-3.131103515625,104.87518310546875,2014-08-08 09:27:28 +0200,-0.6268157958984375,9.277191162109375,0.67059326171875
-157.10601806640625,-4.88433837890625,75.32196044921875,2014-08-08 09:27:29 +0200,0.7326202392578125,9.531112670898438,0.448486328125
-155.76629638671875,0.3814697265625,49.5758056640625,2014-08-08 09:27:31 +0200,0.964691162109375,9.57464599609375,-0.0395965576171875
-145.42083740234375,-3.99169921875,74.4781494140625,2014-08-08 09:27:32 +0200,0.522308349609375,9.568710327148438,0.1643524169921875
-156.817626953125,-2.24456787109375,79.2938232421875,2014-08-08 09:27:33 +0200,0.90496826171875,9.72027587890625,0.119903564453125
-162.7960205078125,-6.036376953125,70.1629638671875,2014-08-08 09:27:34 +0200,0.362060546875,9.331649780273438,0.143341064453125
-151.16424560546875,-3.5675048828125,57.67974853515625,2014-08-08 09:27:35 +0200,0.473358154296875,9.181243896484375,0.3585205078125
-162.19024658203125,-7.09075927734375,79.68597412109375,2014-08-08 09:27:36 +0200,0.6006927490234375,9.5919189453125,0.4143218994140625
-158.50830078125,-12.02239990234375,74.6490478515625,2014-08-08 09:27:37 +0200,1.0543670654296875,9.785049438476562,0.5368194580078125
-155.06134033203125,-8.46710205078125,80.77850341796875,2014-08-08 09:27:38 +0200,0.6721649169921875,9.54437255859375,0.63714599609375
-156.91070556640625,-7.952880859375,79.57763671875,2014-08-08 09:27:39 +0200,0.3691253662109375,9.69842529296875,0.6837615966796875
-145.30792236328125,-12.5885009765625,89.7064208984375,2014-08-08 09:27:40 +0200,0.279388427734375,9.723495483398438,0.9694671630859375
-139.9261474609375,-10.528564453125,87.98980712890625,2014-08-08 09:27:41 +0200,0.3887939453125,9.603195190429688,0.8664093017578125
-147.998046875,-14.6484375,88.67645263671875,2014-08-08 09:27:42 +0200,0.13885498046875,9.693450927734375,0.9696807861328125
-144.29779052734375,-12.24517822265625,83.526611328125,2014-08-08 09:27:43 +0200,0.0710906982421875,9.456024169921875,0.820343017578125
-153.37982177734375,-7.4371337890625,71.16546630859375,2014-08-08 09:27:44 +0200,0.2518768310546875,9.746536254882812,0.7965087890625
-159.55657958984375,-12.65106201171875,72.39837646484375,2014-08-08 09:27:47 +0200,0.1417083740234375,9.43280029296875,0.7709503173828125
-159.55657958984375,-12.65106201171875,72.39837646484375,2014-08-08 09:27:52 +0200,0.1417083740234375,9.43280029296875,0.7709503173828125
-159.55657958984375,-12.65106201171875,72.39837646484375,2014-08-08 09:27:56 +0200,0.1417083740234375,9.43280029296875,0.7709503173828125
-159.55657958984375,-12.65106201171875,72.39837646484375,2014-08-08 09:28:01 +0200,0.1417083740234375,9.43280029296875,0.7709503173828125
-131.01348876953125,-2.45819091796875,39.74761962890625,2014-08-08 09:28:02 +0200,0.69989013671875,9.52740478515625,0.4091644287109375
-135.55450439453125,-3.66058349609375,40.95001220703125,2014-08-08 09:28:03 +0200,1.1165313720703125,9.24871826171875,0.436279296875
-133.8714599609375,-3.3172607421875,40.26336669921875,2014-08-08 09:28:04 +0200,1.0304718017578125,9.7264404296875,0.353271484375
-139.42108154296875,-19.970703125,92.96875,2014-08-08 09:28:05 +0200,1.0312042236328125,9.516738891601562,1.10491943359375
-141.10260009765625,-15.16265869140625,87.1307373046875,2014-08-08 09:28:06 +0200,1.0838775634765625,9.566085815429688,1.0156097412109375
-140.277099609375,-16.81976318359375,87.286376953125,2014-08-08 09:28:10 +0200,1.0838775634765625,9.566085815429688,1.0156097412109375
-140.277099609375,-16.81976318359375,87.286376953125,2014-08-08 09:28:14 +0200,1.0838775634765625,9.566085815429688,1.0156097412109375
-140.277099609375,-16.81976318359375,87.286376953125,2014-08-08 09:28:19 +0200,1.0838775634765625,9.566085815429688,1.0156097412109375
-140.277099609375,-16.81976318359375,87.286376953125,2014-08-08 09:28:22 +0200,1.0838775634765625,9.566085815429688,1.0156097412109375
-85.39276123046875,14.3157958984375,-13.4735107421875,2014-08-08 09:28:23 +0200,1.496063232421875,9.849807739257812,0.3411407470703125
-86.71112060546875,12.3626708984375,-14.9444580078125,2014-08-08 09:28:24 +0200,0.7908172607421875,9.879165649414062,0.3912200927734375
-98.99444580078125,12.15057373046875,-18.14422607421875,2014-08-08 09:28:25 +0200,1.0908050537109375,9.978439331054688,0.2089080810546875
-125.35858154296875,7.99102783203125,-21.13494873046875,2014-08-08 09:28:26 +0200,0.2182464599609375,9.383331298828125,-0.1009368896484375
-126.8096923828125,10.68572998046875,-19.26116943359375,2014-08-08 09:28:27 +0200,0.45941162109375,9.741455078125,-0.218170166015625
-141.0003662109375,-6.597900390625,-47.82867431640625,2014-08-08 09:28:28 +0200,0.8323211669921875,9.809677124023438,-0.3035888671875
-168.70574951171875,2.1759033203125,-53.131103515625,2014-08-08 09:28:29 +0200,0.0108184814453125,9.715255737304688,0.04876708984375
-137.66632080078125,-12.66021728515625,-47.6531982421875,2014-08-08 09:28:31 +0200,-0.24017333984375,9.430755615234375,0.2632293701171875
-139.9322509765625,11.07940673828125,-63.40484619140625,2014-08-08 09:28:32 +0200,-0.3619842529296875,9.785995483398438,-0.2627105712890625
-136.22589111328125,13.16375732421875,-53.47442626953125,2014-08-08 09:28:35 +0200,-0.5740814208984375,9.461196899414062,-0.184356689453125
-136.22589111328125,13.16375732421875,-53.47442626953125,2014-08-08 09:28:39 +0200,-0.5740814208984375,9.461196899414062,-0.184356689453125
-136.22589111328125,13.16375732421875,-53.47442626953125,2014-08-08 09:28:42 +0200,-0.5740814208984375,9.461196899414062,-0.184356689453125
-144.8028564453125,4.7515869140625,10.5621337890625,2014-08-08 09:28:43 +0200,-0.421051025390625,9.722747802734375,-0.5558624267578125
-162.8509521484375,3.57666015625,-12.0147705078125,2014-08-08 09:28:44 +0200,1.3576812744140625,9.68994140625,-0.6317138671875
-170.79620361328125,-0.006103515625,-13.44146728515625,2014-08-08 09:28:45 +0200,1.4559173583984375,9.574371337890625,-0.567962646484375
-169.13299560546875,-2.49176025390625,-4.3426513671875,2014-08-08 09:28:46 +0200,1.250274658203125,9.622421264648438,-0.1314239501953125
-166.32843017578125,-2.801513671875,-6.60552978515625,2014-08-08 09:28:48 +0200,1.3802337646484375,9.553390502929688,0.0543975830078125
-166.32843017578125,-2.801513671875,-6.60552978515625,2014-08-08 09:28:53 +0200,1.3802337646484375,9.553390502929688,0.0543975830078125
-166.32843017578125,-2.801513671875,-6.60552978515625,2014-08-08 09:28:57 +0200,1.3802337646484375,9.553390502929688,0.0543975830078125
-166.32843017578125,-2.801513671875,-6.60552978515625,2014-08-08 09:29:02 +0200,1.3802337646484375,9.553390502929688,0.0543975830078125
-166.32843017578125,-2.801513671875,-6.60552978515625,2014-08-08 09:29:06 +0200,1.3802337646484375,9.553390502929688,0.0543975830078125
-150.8056640625,-5.377197265625,41.31011962890625,2014-08-08 09:29:07 +0200,1.7151336669921875,9.454849243164062,0.326812744140625
-154.77447509765625,-2.75115966796875,37.25738525390625,2014-08-08 09:29:08 +0200,2.0534515380859375,9.443893432617188,0.3275299072265625
-159.814453125,-1.66015625,30.706787109375,2014-08-08 09:29:09 +0200,2.3546600341796875,9.387847900390625,0.2877197265625
-164.166259765625,-2.35595703125,28.509521484375,2014-08-08 09:29:10 +0200,2.525787353515625,9.370620727539062,0.2586669921875
-165.26641845703125,-2.35443115234375,26.91192626953125,2014-08-08 09:29:11 +0200,2.571868896484375,9.314727783203125,0.2766571044921875
-164.65301513671875,-1.88446044921875,24.8870849609375,2014-08-08 09:29:12 +0200,2.56988525390625,9.365753173828125,0.256072998046875
-164.9505615234375,-3.01513671875,26.40533447265625,2014-08-08 09:29:13 +0200,2.5242156982421875,9.346221923828125,0.2471771240234375
-162.48016357421875,-2.6611328125,27.777099609375,2014-08-08 09:29:14 +0200,2.3902740478515625,9.4171142578125,0.219696044921875
-161.2518310546875,-3.5858154296875,28.16925048828125,2014-08-08 09:29:15 +0200,2.3756256103515625,9.402145385742188,0.234954833984375
-155.70068359375,-4.87060546875,56.57958984375,2014-08-08 09:29:16 +0200,2.30902099609375,9.427978515625,0.2563018798828125
-154.8095703125,-5.2337646484375,60.1654052734375,2014-08-08 09:29:17 +0200,2.30535888671875,9.43402099609375,0.2599334716796875
-154.034423828125,-4.8553466796875,59.7442626953125,2014-08-08 09:29:18 +0200,2.16778564453125,9.399688720703125,0.2987518310546875
-153.70330810546875,-4.3365478515625,54.6722412109375,2014-08-08 09:29:19 +0200,2.3637847900390625,9.407546997070312,0.257965087890625
-153.43017578125,-4.64019775390625,57.5164794921875,2014-08-08 09:29:20 +0200,2.1290435791015625,9.58843994140625,0.2951812744140625
-134.75494384765625,-6.90155029296875,71.7010498046875,2014-08-08 09:29:21 +0200,0.081207275390625,9.588790893554688,0.3726348876953125
-140.9210205078125,-3.77655029296875,59.47723388671875,2014-08-08 09:29:22 +0200,0.490142822265625,9.640731811523438,0.373626708984375
-144.970703125,-2.97393798828125,48.1597900390625,2014-08-08 09:29:23 +0200,0.754058837890625,9.61083984375,0.329620361328125
-147.15728759765625,-4.17633056640625,42.15087890625,2014-08-08 09:29:24 +0200,0.798980712890625,9.614547729492188,0.3282012939453125
-143.121337890625,-5.8929443359375,54.8553466796875,2014-08-08 09:29:25 +0200,0.862457275390625,9.589096069335938,0.3245391845703125
-140.2618408203125,-5.377197265625,66.357421875,2014-08-08 09:29:26 +0200,1.022430419921875,9.6236572265625,0.3168182373046875
-142.28057861328125,-3.3172607421875,54.339599609375,2014-08-08 09:29:27 +0200,1.1202392578125,9.579132080078125,0.3018646240234375
-140.5731201171875,-2.40936279296875,49.70550537109375,2014-08-08 09:29:28 +0200,1.094085693359375,9.558242797851562,0.2952880859375
-145.61309814453125,-2.33917236328125,42.3126220703125,2014-08-08 09:29:29 +0200,1.104248046875,9.537246704101562,0.708648681640625
-140.9027099609375,-2.2552490234375,33.32977294921875,2014-08-08 09:29:30 +0200,0.8810882568359375,9.475723266601562,0.661102294921875
-145.91217041015625,-1.4678955078125,31.50634765625,2014-08-08 09:29:31 +0200,1.8007354736328125,9.458740234375,0.6981658935546875
-152.05078125,1.1627197265625,9.033203125,2014-08-08 09:29:32 +0200,2.4109649658203125,9.386459350585938,0.728729248046875
